train/neg/10000_4.txt	not	5	0.006427	43	1.326684	0.008527
train/neg/10002_1.txt	not	1	0.006536	43	1.326684	0.008671
train/neg/10004_3.txt	not	1	0.009615	43	1.326684	0.012756
train/neg/10005_3.txt	not	3	0.009174	43	1.326684	0.012171
train/neg/10006_4.txt	not	3	0.018868	43	1.326684	0.025032
train/neg/10008_2.txt	not	1	0.003472	43	1.326684	0.004606
train/neg/10009_1.txt	not	2	0.005831	43	1.326684	0.007736
train/neg/1000_4.txt	not	1	0.006849	43	1.326684	0.009086
train/neg/10010_3.txt	not	3	0.029703	43	1.326684	0.039407
train/neg/10012_1.txt	not	3	0.017241	43	1.326684	0.022873
train/neg/10013_1.txt	not	1	0.007463	43	1.326684	0.009901
train/neg/10015_2.txt	not	1	0.011494	43	1.326684	0.015249
train/pos/10000_8.txt	not	1	0.002278	43	1.326684	0.003022
train/pos/10002_7.txt	not	5	0.040323	43	1.326684	0.053496
train/pos/10003_8.txt	not	1	0.008264	43	1.326684	0.010964
train/pos/10004_8.txt	not	1	0.005747	43	1.326684	0.007624
train/pos/10006_7.txt	not	1	0.002994	43	1.326684	0.003972
train/pos/10008_7.txt	not	2	0.006173	43	1.326684	0.008190
train/pos/10010_7.txt	not	2	0.007067	43	1.326684	0.009376
train/pos/10011_9.txt	not	4	0.018100	43	1.326684	0.024013
train/pos/10012_8.txt	not	1	0.006757	43	1.326684	0.008964
train/pos/10013_7.txt	not	1	0.006173	43	1.326684	0.008190
train/pos/10014_8.txt	not	1	0.005155	43	1.326684	0.006839
train/pos/10015_8.txt	not	3	0.009119	43	1.326684	0.012098
train/pos/10016_8.txt	not	2	0.015625	43	1.326684	0.020729
train/pos/10017_9.txt	not	1	0.006623	43	1.326684	0.008787
train/pos/10015_8.txt	notch	1	0.003040	1	4.417727	0.013430
test/pos/10006_7.txt	note	1	0.006993	1	4.417727	0.030893
train/pos/10011_9.txt	notes	1	0.004525	1	4.417727	0.019990
train/neg/1000_4.txt	noteworthy	1	0.006849	1	4.417727	0.030257
test/neg/10000_4.txt	nothing	1	0.004149	10	2.712979	0.011256
test/neg/10001_1.txt	nothing	1	0.004464	10	2.712979	0.012111
train/neg/10000_4.txt	nothing	1	0.001285	10	2.712979	0.003486
train/neg/10003_1.txt	nothing	1	0.002494	10	2.712979	0.006766
train/neg/10010_3.txt	nothing	2	0.019802	10	2.712979	0.053722
train/neg/10011_3.txt	nothing	1	0.007246	10	2.712979	0.019658
train/neg/10012_1.txt	nothing	1	0.005747	10	2.712979	0.015591
train/neg/10016_4.txt	nothing	1	0.007576	10	2.712979	0.020554
train/pos/10009_9.txt	nothing	1	0.003597	10	2.712979	0.009759
train/pos/10017_9.txt	nothing	1	0.006623	10	2.712979	0.017968
train/pos/10005_7.txt	notice	1	0.009434	1	4.417727	0.041677
test/neg/10006_2.txt	noticed	1	0.006944	3	3.724580	0.025863
train/pos/10006_7.txt	noticed	1	0.002994	3	3.724580	0.011151
train/pos/10011_9.txt	noticed	1	0.004525	3	3.724580	0.016854
train/neg/10004_3.txt	notwithstanding	1	0.009615	1	4.417727	0.042476
test/pos/10008_8.txt	nourishment	1	0.001042	1	4.417727	0.004603
train/pos/10007_7.txt	novice	1	0.002278	1	4.417727	0.010064
test/neg/10002_3.txt	now	1	0.003135	7	3.031432	0.009504
test/pos/10005_8.txt	now	1	0.002907	7	3.031432	0.008812
test/pos/10008_8.txt	now	1	0.001042	7	3.031432	0.003159
train/pos/10006_7.txt	now	1	0.002994	7	3.031432	0.009076
train/pos/10007_7.txt	now	1	0.002278	7	3.031432	0.006906
train/pos/10008_7.txt	now	1	0.003086	7	3.031432	0.009355
train/pos/10009_9.txt	now	2	0.007194	7	3.031432	0.021808
test/neg/10002_3.txt	nowhere	1	0.003135	2	4.012262	0.012578
train/neg/10016_4.txt	nowhere	1	0.007576	2	4.012262	0.030397
test/neg/10001_1.txt	nt	2	0.008929	1	4.417727	0.039446
test/neg/10007_4.txt	nudity	1	0.007752	1	4.417727	0.034246
train/pos/10007_7.txt	number	1	0.002278	2	4.012262	0.009140
train/pos/10017_9.txt	number	1	0.006623	2	4.012262	0.026573
test/pos/10000_7.txt	numbers	1	0.002841	1	4.417727	0.012551
train/pos/10007_7.txt	nurse	1	0.002278	1	4.417727	0.010064
test/neg/10002_3.txt	o	1	0.003135	1	4.417727	0.013850
train/pos/10000_8.txt	observant	1	0.002278	1	4.417727	0.010064
train/pos/10016_8.txt	obsession	1	0.007812	1	4.417727	0.034511
test/neg/0_2.txt	obstacle	1	0.005848	1	4.417727	0.025835
train/pos/10006_7.txt	obvious	1	0.002994	1	4.417727	0.013227
test/pos/10005_8.txt	obviously	1	0.002907	2	4.012262	0.011664
train/neg/10017_4.txt	obviously	1	0.005525	2	4.012262	0.022168
train/pos/10010_7.txt	occasionally	1	0.003534	1	4.417727	0.015612
test/pos/10008_8.txt	occurs	1	0.001042	1	4.417727	0.004603
train/neg/10000_4.txt	ocean	1	0.001285	1	4.417727	0.005677
train/neg/10000_4.txt	odd	1	0.001285	2	4.012262	0.005156
train/pos/10012_8.txt	odd	1	0.006757	2	4.012262	0.027111
test/pos/10003_8.txt	odds	1	0.004878	2	4.012262	0.019572
test/pos/10004_9.txt	odds	1	0.003175	2	4.012262	0.012739
test/neg/0_2.txt	of	5	0.029240	58	1.033336	0.030215
test/neg/10000_4.txt	of	5	0.020747	58	1.033336	0.021439
test/neg/10001_1.txt	of	3	0.013393	58	1.033336	0.013839
test/neg/10002_3.txt	of	5	0.015674	58	1.033336	0.016197
test/neg/10003_3.txt	of	8	0.033755	58	1.033336	0.034880
test/neg/10005_2.txt	of	6	0.036810	58	1.033336	0.038037
test/neg/10006_2.txt	of	4	0.027778	58	1.033336	0.028704
test/neg/10007_4.txt	of	3	0.023256	58	1.033336	0.024031
test/neg/10008_4.txt	of	4	0.023952	58	1.033336	0.024750
test/pos/0_10.txt	of	5	0.032680	58	1.033336	0.033769
test/pos/10000_7.txt	of	10	0.028409	58	1.033336	0.029356
test/pos/10001_9.txt	of	10	0.040486	58	1.033336	0.041836
test/pos/10002_8.txt	of	1	0.007812	58	1.033336	0.008072
test/pos/10003_8.txt	of	10	0.048780	58	1.033336	0.050406
test/pos/10004_9.txt	of	14	0.044444	58	1.033336	0.045926
test/pos/10005_8.txt	of	7	0.020349	58	1.033336	0.021027
test/pos/10006_7.txt	of	5	0.034965	58	1.033336	0.036131
test/pos/10007_10.txt	of	1	0.005747	58	1.033336	0.005939
test/pos/10008_8.txt	of	15	0.015625	58	1.033336	0.016146
train/neg/0_3.txt	of	3	0.026316	58	1.033336	0.027193
train/neg/10000_4.txt	of	23	0.029563	58	1.033336	0.030549
train/neg/10001_4.txt	of	5	0.035211	58	1.033336	0.036385
train/neg/10002_1.txt	of	4	0.026144	58	1.033336	0.027016
train/neg/10003_1.txt	of	17	0.042394	58	1.033336	0.043807
train/neg/10004_3.txt	of	4	0.038462	58	1.033336	0.039744
train/neg/10005_3.txt	of	11	0.033639	58	1.033336	0.034760
train/neg/10006_4.txt	of	3	0.018868	58	1.033336	0.019497
train/neg/10007_1.txt	of	2	0.029412	58	1.033336	0.030392
train/neg/10008_2.txt	of	3	0.010417	58	1.033336	0.010764
train/neg/10009_1.txt	of	14	0.040816	58	1.033336	0.042177
train/neg/1000_4.txt	of	4	0.027397	58	1.033336	0.028310
train/neg/10010_3.txt	of	1	0.009901	58	1.033336	0.010231
train/neg/10011_3.txt	of	5	0.036232	58	1.033336	0.037440
train/neg/10012_1.txt	of	4	0.022989	58	1.033336	0.023755
train/neg/10013_1.txt	of	3	0.022388	58	1.033336	0.023134
train/neg/10014_2.txt	of	1	0.014925	58	1.033336	0.015423
train/neg/10015_2.txt	of	4	0.045977	58	1.033336	0.047510
train/neg/10016_4.txt	of	3	0.022727	58	1.033336	0.023485
train/neg/10017_4.txt	of	2	0.011050	58	1.033336	0.011418
train/pos/0_9.txt	of	4	0.028571	58	1.033336	0.029523
train/pos/10000_8.txt	of	5	0.011390	58	1.033336	0.011770
train/pos/10001_10.txt	of	2	0.013333	58	1.033336	0.013777
train/pos/10002_7.txt	of	6	0.048387	58	1.033336	0.050000
train/pos/10003_8.txt	of	1	0.008264	58	1.033336	0.008539
train/pos/10004_8.txt	of	4	0.022989	58	1.033336	0.023755
train/pos/10005_7.txt	of	2	0.018868	58	1.033336	0.019497
train/pos/10006_7.txt	of	5	0.014970	58	1.033336	0.015469
train/pos/10007_7.txt	of	7	0.015945	58	1.033336	0.016477
train/pos/10008_7.txt	of	7	0.021605	58	1.033336	0.022325
train/pos/10009_9.txt	of	6	0.021583	58	1.033336	0.022302
train/pos/1000_8.txt	of	3	0.035714	58	1.033336	0.036905
train/pos/10010_7.txt	of	10	0.035336	58	1.033336	0.036514
train/pos/10011_9.txt	of	4	0.018100	58	1.033336	0.018703
train/pos/10012_8.txt	of	6	0.040541	58	1.033336	0.041892
train/pos/10013_7.txt	of	5	0.030864	58	1.033336	0.031893
train/pos/10014_8.txt	of	2	0.010309	58	1.033336	0.010653
train/pos/10015_8.txt	of	8	0.024316	58	1.033336	0.025127
train/pos/10017_9.txt	of	5	0.033113	58	1.033336	0.034217
test/neg/0_2.txt	off	2	0.011696	13	2.471817	0.028910
test/neg/10002_3.txt	off	1	0.003135	13	2.471817	0.007749
test/pos/10005_8.txt	off	1	0.002907	13	2.471817	0.007186
train/neg/0_3.txt	off	2	0.017544	13	2.471817	0.043366
train/neg/10000_4.txt	off	2	0.002571	13	2.471817	0.006355
train/neg/10004_3.txt	off	1	0.009615	13	2.471817	0.023767
train/neg/10009_1.txt	off	1	0.002915	13	2.471817	0.007205
train/neg/10012_1.txt	off	1	0.005747	13	2.471817	0.014206
train/neg/10017_4.txt	off	1	0.005525	13	2.471817	0.013657
train/pos/10000_8.txt	off	1	0.002278	13	2.471817	0.005631
train/pos/10002_7.txt	off	1	0.008065	13	2.471817	0.019935
train/pos/10006_7.txt	off	1	0.002994	13	2.471817	0.007401
train/pos/10013_7.txt	off	1	0.006173	13	2.471817	0.015259
test/pos/10008_8.txt	offer	1	0.001042	1	4.417727	0.004603
train/pos/10006_7.txt	offers	1	0.002994	1	4.417727	0.013227
train/pos/10006_7.txt	official	1	0.002994	1	4.417727	0.013227
train/pos/10008_7.txt	officially	1	0.003086	1	4.417727	0.013633
train/pos/10001_10.txt	often	1	0.006667	1	4.417727	0.029453
test/neg/10004_2.txt	oh	1	0.008475	9	2.808289	0.023800
train/neg/10005_3.txt	oh	1	0.003058	9	2.808289	0.008588
train/pos/10004_8.txt	oh	1	0.005747	9	2.808289	0.016139
train/pos/10006_7.txt	oh	3	0.008982	9	2.808289	0.025224
train/pos/10007_7.txt	oh	1	0.002278	9	2.808289	0.006397
train/pos/10009_9.txt	oh	1	0.003597	9	2.808289	0.010101
train/pos/10010_7.txt	oh	1	0.003534	9	2.808289	0.009924
train/pos/10011_9.txt	oh	1	0.004525	9	2.808289	0.012708
train/pos/10014_8.txt	oh	1	0.005155	9	2.808289	0.014477
train/neg/10000_4.txt	oil	2	0.002571	1	4.417727	0.011358
test/neg/10006_2.txt	old	1	0.006944	12	2.545925	0.017679
test/neg/10007_4.txt	old	1	0.007752	12	2.545925	0.019736
test/pos/10003_8.txt	old	2	0.009756	12	2.545925	0.024838
test/pos/10008_8.txt	old	1	0.001042	12	2.545925	0.002653
train/neg/10000_4.txt	old	1	0.001285	12	2.545925	0.003272
train/neg/10005_3.txt	old	2	0.006116	12	2.545925	0.015571
train/neg/10006_4.txt	old	2	0.012579	12	2.545925	0.032025
train/neg/10015_2.txt	old	1	0.011494	12	2.545925	0.029263
train/pos/10007_7.txt	old	1	0.002278	12	2.545925	0.005800
train/pos/10010_7.txt	old	1	0.003534	12	2.545925	0.008997
train/pos/10014_8.txt	old	1	0.005155	12	2.545925	0.013124
train/pos/10015_8.txt	old	1	0.003040	12	2.545925	0.007740
test/neg/0_2.txt	on	1	0.005848	34	1.555526	0.009097
test/neg/10000_4.txt	on	1	0.004149	34	1.555526	0.006454
test/neg/10001_1.txt	on	1	0.004464	34	1.555526	0.006944
test/neg/10002_3.txt	on	2	0.006270	34	1.555526	0.009753
test/neg/10003_3.txt	on	1	0.004219	34	1.555526	0.006563
test/neg/10004_2.txt	on	2	0.016949	34	1.555526	0.026365
test/neg/10007_4.txt	on	2	0.015504	34	1.555526	0.024117
test/neg/10008_4.txt	on	5	0.029940	34	1.555526	0.046572
test/pos/10000_7.txt	on	4	0.011364	34	1.555526	0.017677
test/pos/10004_9.txt	on	3	0.009524	34	1.555526	0.014815
test/pos/10005_8.txt	on	4	0.011628	34	1.555526	0.018088
test/pos/10006_7.txt	on	2	0.013986	34	1.555526	0.021756
test/pos/10008_8.txt	on	4	0.004167	34	1.555526	0.006482
train/neg/0_3.txt	on	1	0.008772	34	1.555526	0.013645
train/neg/10000_4.txt	on	3	0.003856	34	1.555526	0.005998
train/neg/10001_4.txt	on	2	0.014085	34	1.555526	0.021910
train/neg/10003_1.txt	on	3	0.007481	34	1.555526	0.011637
train/neg/10005_3.txt	on	2	0.006116	34	1.555526	0.009514
train/neg/10008_2.txt	on	1	0.003472	34	1.555526	0.005401
train/neg/10009_1.txt	on	1	0.002915	34	1.555526	0.004534
train/neg/10011_3.txt	on	1	0.007246	34	1.555526	0.011271
train/neg/10012_1.txt	on	2	0.011494	34	1.555526	0.017879
train/neg/10013_1.txt	on	2	0.014925	34	1.555526	0.023216
train/neg/10016_4.txt	on	1	0.007576	34	1.555526	0.011785
train/pos/10000_8.txt	on	10	0.022779	34	1.555526	0.035433
train/pos/10001_10.txt	on	2	0.013333	34	1.555526	0.020740
train/pos/10006_7.txt	on	1	0.002994	34	1.555526	0.004657
train/pos/10007_7.txt	on	3	0.006834	34	1.555526	0.010630
train/pos/10008_7.txt	on	1	0.003086	34	1.555526	0.004800
train/pos/10009_9.txt	on	1	0.003597	34	1.555526	0.005595
train/pos/10013_7.txt	on	1	0.006173	34	1.555526	0.009602
train/pos/10014_8.txt	on	2	0.010309	34	1.555526	0.016036
train/pos/10015_8.txt	on	1	0.003040	34	1.555526	0.004729
train/pos/10017_9.txt	on	2	0.013245	34	1.555526	0.020603
test/neg/0_2.txt	once	1	0.005848	7	3.031432	0.017728
test/pos/10000_7.txt	once	1	0.002841	7	3.031432	0.008612
test/pos/10008_8.txt	once	1	0.001042	7	3.031432	0.003159
train/neg/10000_4.txt	once	1	0.001285	7	3.031432	0.003895
train/neg/10015_2.txt	once	1	0.011494	7	3.031432	0.034843
train/neg/10016_4.txt	once	1	0.007576	7	3.031432	0.022966
train/pos/10000_8.txt	once	4	0.009112	7	3.031432	0.027622
test/neg/10000_4.txt	one	2	0.008299	35	1.527355	0.012676
test/neg/10001_1.txt	one	2	0.008929	35	1.527355	0.013638
test/neg/10002_3.txt	one	3	0.009404	35	1.527355	0.014363
test/neg/10004_2.txt	one	1	0.008475	35	1.527355	0.012944
test/neg/10005_2.txt	one	1	0.006135	35	1.527355	0.009370
test/pos/0_10.txt	one	1	0.006536	35	1.527355	0.009983
test/pos/10001_9.txt	one	2	0.008097	35	1.527355	0.012367
test/pos/10002_8.txt	one	3	0.023438	35	1.527355	0.035798
test/pos/10003_8.txt	one	1	0.004878	35	1.527355	0.007450
test/pos/10004_9.txt	one	1	0.003175	35	1.527355	0.004849
test/pos/10005_8.txt	one	1	0.002907	35	1.527355	0.004440
test/pos/10008_8.txt	one	2	0.002083	35	1.527355	0.003181
train/neg/10000_4.txt	one	4	0.005141	35	1.527355	0.007852
train/neg/10003_1.txt	one	4	0.009975	35	1.527355	0.015235
train/neg/10005_3.txt	one	1	0.003058	35	1.527355	0.004671
train/neg/10006_4.txt	one	1	0.006289	35	1.527355	0.009606
train/neg/10007_1.txt	one	1	0.014706	35	1.527355	0.022461
train/neg/10008_2.txt	one	1	0.003472	35	1.527355	0.005303
train/neg/10009_1.txt	one	4	0.011662	35	1.527355	0.017812
train/neg/1000_4.txt	one	3	0.020548	35	1.527355	0.031384
train/neg/10013_1.txt	one	4	0.029851	35	1.527355	0.045593
train/neg/10014_2.txt	one	1	0.014925	35	1.527355	0.022796
train/neg/10016_4.txt	one	1	0.007576	35	1.527355	0.011571
train/pos/0_9.txt	one	1	0.007143	35	1.527355	0.010910
train/pos/10000_8.txt	one	1	0.002278	35	1.527355	0.003479
train/pos/10001_10.txt	one	1	0.006667	35	1.527355	0.010183
train/pos/10007_7.txt	one	11	0.025057	35	1.527355	0.038271
train/pos/10008_7.txt	one	3	0.009259	35	1.527355	0.014142
train/pos/10009_9.txt	one	2	0.007194	35	1.527355	0.010988
train/pos/10010_7.txt	one	1	0.003534	35	1.527355	0.005398
train/pos/10011_9.txt	one	2	0.009050	35	1.527355	0.013823
train/pos/10012_8.txt	one	2	0.013514	35	1.527355	0.020641
train/pos/10013_7.txt	one	1	0.006173	35	1.527355	0.009428
train/pos/10015_8.txt	one	2	0.006079	35	1.527355	0.009285
train/pos/10016_8.txt	one	3	0.023438	35	1.527355	0.035798
train/pos/10008_7.txt	online	1	0.003086	1	4.417727	0.013633
test/neg/0_2.txt	only	1	0.005848	25	1.852777	0.010835
test/neg/10000_4.txt	only	1	0.004149	25	1.852777	0.007687
test/neg/10001_1.txt	only	2	0.008929	25	1.852777	0.016543
test/neg/10002_3.txt	only	1	0.003135	25	1.852777	0.005808
test/pos/0_10.txt	only	2	0.013072	25	1.852777	0.024220
test/pos/10000_7.txt	only	1	0.002841	25	1.852777	0.005264
test/pos/10001_9.txt	only	1	0.004049	25	1.852777	0.007502
test/pos/10003_8.txt	only	1	0.004878	25	1.852777	0.009038
test/pos/10004_9.txt	only	1	0.003175	25	1.852777	0.005883
test/pos/10008_8.txt	only	1	0.001042	25	1.852777	0.001931
train/neg/10000_4.txt	only	1	0.001285	25	1.852777	0.002381
train/neg/10002_1.txt	only	1	0.006536	25	1.852777	0.012110
train/neg/10003_1.txt	only	3	0.007481	25	1.852777	0.013861
train/neg/10005_3.txt	only	1	0.003058	25	1.852777	0.005666
train/neg/10006_4.txt	only	1	0.006289	25	1.852777	0.011652
train/neg/10007_1.txt	only	2	0.029412	25	1.852777	0.054494
train/neg/10008_2.txt	only	1	0.003472	25	1.852777	0.006433
train/neg/10009_1.txt	only	2	0.005831	25	1.852777	0.010804
train/neg/10013_1.txt	only	1	0.007463	25	1.852777	0.013827
train/neg/10015_2.txt	only	1	0.011494	25	1.852777	0.021296
train/pos/10002_7.txt	only	1	0.008065	25	1.852777	0.014943
train/pos/10007_7.txt	only	1	0.002278	25	1.852777	0.004221
train/pos/10009_9.txt	only	1	0.003597	25	1.852777	0.006664
train/pos/10011_9.txt	only	1	0.004525	25	1.852777	0.008384
train/pos/10014_8.txt	only	1	0.005155	25	1.852777	0.009551
test/pos/10008_8.txt	ono	1	0.001042	1	4.417727	0.004603
train/pos/10005_7.txt	onto	1	0.009434	1	4.417727	0.041677
test/neg/10000_4.txt	onward	1	0.004149	1	4.417727	0.018329
test/pos/10000_7.txt	open	3	0.008523	4	3.501436	0.029843
test/pos/10003_8.txt	open	1	0.004878	4	3.501436	0.017080
test/pos/10004_9.txt	open	1	0.003175	4	3.501436	0.011117
test/pos/10008_8.txt	open	1	0.001042	4	3.501436	0.003648
train/neg/10000_4.txt	opened	2	0.002571	1	4.417727	0.011358
test/pos/10000_7.txt	opening	2	0.005682	4	3.501436	0.019895
train/neg/0_3.txt	opening	1	0.008772	4	3.501436	0.030715
train/neg/10000_4.txt	opening	1	0.001285	4	3.501436	0.004499
train/pos/1000_8.txt	opening	1	0.011905	4	3.501436	0.041685
train/pos/10015_8.txt	openings	1	0.003040	1	4.417727	0.013430
test/pos/10008_8.txt	opens	1	0.001042	2	4.012262	0.004181
train/neg/10017_4.txt	opens	1	0.005525	2	4.012262	0.022168
test/neg/10002_3.txt	opinion	1	0.003135	2	4.012262	0.012578
train/pos/10009_9.txt	opinion	1	0.003597	2	4.012262	0.014432
train/neg/10000_4.txt	opportunity	1	0.001285	1	4.417727	0.005677
test/neg/0_2.txt	or	1	0.005848	26	1.815037	0.010614
test/neg/10000_4.txt	or	3	0.012448	26	1.815037	0.022594
test/neg/10003_3.txt	or	1	0.004219	26	1.815037	0.007658
test/neg/10007_4.txt	or	1	0.007752	26	1.815037	0.014070
test/pos/10000_7.txt	or	1	0.002841	26	1.815037	0.005157
test/pos/10006_7.txt	or	1	0.006993	26	1.815037	0.012693
test/pos/10007_10.txt	or	2	0.011494	26	1.815037	0.020862
test/pos/10008_8.txt	or	4	0.004167	26	1.815037	0.007563
train/neg/10000_4.txt	or	7	0.008997	26	1.815037	0.016330
train/neg/10001_4.txt	or	1	0.007042	26	1.815037	0.012781
train/neg/10003_1.txt	or	3	0.007481	26	1.815037	0.013578
train/neg/10005_3.txt	or	1	0.003058	26	1.815037	0.005550
train/neg/10006_4.txt	or	1	0.006289	26	1.815037	0.011415
train/neg/10008_2.txt	or	4	0.013889	26	1.815037	0.025209
train/neg/10011_3.txt	or	1	0.007246	26	1.815037	0.013152
train/neg/10013_1.txt	or	1	0.007463	26	1.815037	0.013546
train/neg/10015_2.txt	or	1	0.011494	26	1.815037	0.020862
train/pos/10000_8.txt	or	8	0.018223	26	1.815037	0.033075
train/pos/10002_7.txt	or	1	0.008065	26	1.815037	0.014638
train/pos/10004_8.txt	or	1	0.005747	26	1.815037	0.010431
train/pos/10006_7.txt	or	2	0.005988	26	1.815037	0.010868
train/pos/10008_7.txt	or	1	0.003086	26	1.815037	0.005601
train/pos/1000_8.txt	or	1	0.011905	26	1.815037	0.021608
train/pos/10010_7.txt	or	2	0.007067	26	1.815037	0.012827
train/pos/10013_7.txt	or	1	0.006173	26	1.815037	0.011204
train/pos/10015_8.txt	or	2	0.006079	26	1.815037	0.011034
train/neg/0_3.txt	orchestra	1	0.008772	1	4.417727	0.038752
test/pos/10008_8.txt	ordained	1	0.001042	1	4.417727	0.004603
test/pos/10008_8.txt	ordeals	1	0.001042	1	4.417727	0.004603
test/pos/10008_8.txt	order	1	0.001042	2	4.012262	0.004181
train/neg/10007_1.txt	order	1	0.014706	2	4.012262	0.059004
train/neg/10009_1.txt	ordinarily	1	0.002915	1	4.417727	0.012878
test/pos/10003_8.txt	ordinary	1	0.004878	2	4.012262	0.019572
test/pos/10008_8.txt	ordinary	1	0.001042	2	4.012262	0.004181
train/pos/10006_7.txt	organizations	1	0.002994	1	4.417727	0.013227
test/pos/10006_7.txt	oriental	1	0.006993	1	4.417727	0.030893
train/neg/10000_4.txt	orientated	1	0.001285	1	4.417727	0.005677
test/neg/10003_3.txt	original	1	0.004219	4	3.501436	0.014773
test/pos/10006_7.txt	original	1	0.006993	4	3.501436	0.024486
train/neg/10000_4.txt	original	1	0.001285	4	3.501436	0.004499
train/pos/10012_8.txt	original	1	0.006757	4	3.501436	0.023659
train/neg/10004_3.txt	originality	1	0.009615	1	4.417727	0.042476
train/neg/10013_1.txt	origins	1	0.007463	1	4.417727	0.032969
test/pos/10007_10.txt	oscar	1	0.005747	4	3.501436	0.020123
train/neg/10000_4.txt	oscar	3	0.003856	4	3.501436	0.013502
train/neg/10001_4.txt	oscar	1	0.007042	4	3.501436	0.024657
train/neg/10005_3.txt	oscar	1	0.003058	4	3.501436	0.010707
test/neg/10001_1.txt	other	1	0.004464	15	2.338285	0.010438
test/neg/10002_3.txt	other	2	0.006270	15	2.338285	0.014661
test/neg/10004_2.txt	other	1	0.008475	15	2.338285	0.019817
test/pos/10002_8.txt	other	1	0.007812	15	2.338285	0.018267
test/pos/10008_8.txt	other	1	0.001042	15	2.338285	0.002436
train/neg/10000_4.txt	other	3	0.003856	15	2.338285	0.009016
train/neg/10005_3.txt	other	1	0.003058	15	2.338285	0.007150
train/neg/10008_2.txt	other	1	0.003472	15	2.338285	0.008119
train/neg/10013_1.txt	other	1	0.007463	15	2.338285	0.017451
train/neg/10016_4.txt	other	1	0.007576	15	2.338285	0.017715
train/pos/0_9.txt	other	1	0.007143	15	2.338285	0.016702
train/pos/10000_8.txt	other	2	0.004556	15	2.338285	0.010653
train/pos/10004_8.txt	other	1	0.005747	15	2.338285	0.013438
train/pos/10007_7.txt	other	1	0.002278	15	2.338285	0.005327
train/pos/10017_9.txt	other	1	0.006623	15	2.338285	0.015486
test/pos/10007_10.txt	others	1	0.005747	2	4.012262	0.023058
train/pos/10000_8.txt	others	1	0.002278	2	4.012262	0.009140
test/pos/10001_9.txt	otherwise	1	0.004049	4	3.501436	0.014177
train/neg/10002_1.txt	otherwise	1	0.006536	4	3.501436	0.022885
train/neg/10003_1.txt	otherwise	1	0.002494	4	3.501436	0.008733
train/pos/10006_7.txt	otherwise	1	0.002994	4	3.501436	0.010483
test/pos/10001_9.txt	ouimet	2	0.008097	2	4.012262	0.032487
test/pos/10004_9.txt	ouimet	1	0.003175	2	4.012262	0.012739
train/neg/10009_1.txt	ounce	1	0.002915	1	4.417727	0.012878
test/neg/10004_2.txt	our	1	0.008475	4	3.501436	0.029675
test/neg/10005_2.txt	our	1	0.006135	4	3.501436	0.021481
test/pos/0_10.txt	our	1	0.006536	4	3.501436	0.022885
train/pos/10009_9.txt	our	1	0.003597	4	3.501436	0.012595
train/neg/10004_3.txt	ourselves	1	0.009615	2	4.012262	0.038578
train/pos/10009_9.txt	ourselves	1	0.003597	2	4.012262	0.014432
test/neg/0_2.txt	out	1	0.005848	29	1.709676	0.009998
test/neg/10002_3.txt	out	1	0.003135	29	1.709676	0.005360
test/neg/10005_2.txt	out	2	0.012270	29	1.709676	0.020978
test/neg/10007_4.txt	out	1	0.007752	29	1.709676	0.013253
test/pos/0_10.txt	out	1	0.006536	29	1.709676	0.011174
test/pos/10002_8.txt	out	1	0.007812	29	1.709676	0.013356
test/pos/10006_7.txt	out	1	0.006993	29	1.709676	0.011956
test/pos/10008_8.txt	out	1	0.001042	29	1.709676	0.001781
train/neg/0_3.txt	out	1	0.008772	29	1.709676	0.014997
train/neg/10000_4.txt	out	6	0.007712	29	1.709676	0.013185
train/neg/10002_1.txt	out	2	0.013072	29	1.709676	0.022349
train/neg/10003_1.txt	out	3	0.007481	29	1.709676	0.012790
train/neg/10005_3.txt	out	1	0.003058	29	1.709676	0.005228
train/neg/10007_1.txt	out	2	0.029412	29	1.709676	0.050285
train/neg/10008_2.txt	out	2	0.006944	29	1.709676	0.011872
train/neg/10009_1.txt	out	1	0.002915	29	1.709676	0.004984
train/neg/10013_1.txt	out	3	0.022388	29	1.709676	0.038276
train/neg/10015_2.txt	out	4	0.045977	29	1.709676	0.078606
train/neg/10016_4.txt	out	1	0.007576	29	1.709676	0.012953
train/neg/10017_4.txt	out	1	0.005525	29	1.709676	0.009446
train/pos/10001_10.txt	out	1	0.006667	29	1.709676	0.011398
train/pos/10003_8.txt	out	1	0.008264	29	1.709676	0.014129
train/pos/10007_7.txt	out	4	0.009112	29	1.709676	0.015579
train/pos/10008_7.txt	out	1	0.003086	29	1.709676	0.005276
train/pos/1000_8.txt	out	1	0.011905	29	1.709676	0.020354
train/pos/10010_7.txt	out	2	0.007067	29	1.709676	0.012082
train/pos/10012_8.txt	out	1	0.006757	29	1.709676	0.011552
train/pos/10015_8.txt	out	1	0.003040	29	1.709676	0.005197
train/pos/10017_9.txt	out	1	0.006623	29	1.709676	0.011323
test/neg/10008_4.txt	outclass	1	0.005988	1	4.417727	0.026453
train/pos/10012_8.txt	outcome	1	0.006757	1	4.417727	0.029851
train/neg/10008_2.txt	outdated	1	0.003472	1	4.417727	0.015338
test/pos/10008_8.txt	outdoors	1	0.001042	1	4.417727	0.004603
train/neg/10013_1.txt	outsider	1	0.007463	1	4.417727	0.032969
train/neg/10013_1.txt	outstanding	1	0.007463	1	4.417727	0.032969
